2013-03-23 17:44:04.455535|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-23 18:07:04.191139|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:04.192597|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:04.192710|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:04.428482|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:10.094026|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-23 18:07:10.095350|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-23 18:07:11.096187|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-23 18:07:11.096322|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-23 18:07:11.097083|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-23 18:07:11.097119|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:11.098347|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:11.098405|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:11.302865|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:17.000097|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-23 18:07:17.012254|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-23 18:07:18.012848|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-23 18:07:18.013019|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-23 18:07:18.014277|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-23 18:07:18.014343|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:18.016286|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:18.016386|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:18.348635|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:24.006961|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-23 18:07:24.007814|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-23 18:07:25.008277|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-23 18:07:25.008402|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-23 18:07:25.009449|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-23 18:07:25.009507|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:25.010850|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:25.010944|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:25.301967|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:30.913656|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-23 18:07:30.916066|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-23 18:07:31.916849|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-23 18:07:31.916990|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-23 18:07:31.918168|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-23 18:07:31.918232|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:31.920838|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:31.920938|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:32.143367|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:37.819869|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-23 18:07:37.821437|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-23 18:07:38.822201|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-23 18:07:38.822330|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-23 18:07:38.824050|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-23 18:07:38.824119|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:38.826697|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:38.826771|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:39.093007|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:44.725920|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-23 18:07:44.727626|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-23 18:07:45.728620|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-23 18:07:45.730358|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-23 18:07:45.731472|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-23 18:07:45.731564|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-23 18:07:45.733637|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-23 18:07:45.733733|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-23 18:07:46.021253|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-23 18:07:49.737335|INFO    |ClientUI      |  1| Connect status: Connected
2013-03-23 18:07:49.806195|INFO    |ClientUI      |  1| Connect status: Establishing connection
2013-03-23 18:07:49.810246|INFO    |ClientUI      |  1| Connect status: Connection established
2013-03-23 18:07:49.810807|INFO    |PermManager   |   | Loading permissions from cache
2013-03-23 18:29:55.719207|INFO    |ClientUI      |   | Avatar file size check: 1 200000000
2013-03-23 18:30:23.244644|INFO    |ClientUI      |   | Avatar file size check: 1 200000000
2013-03-24 07:49:11.840478|INFO    |              |   | Offlinemessages are empty
2013-03-24 08:13:59.351941|INFO    |              |   | Offline message to "Lucie / Ne&#239;ha" was sent.
2013-03-24 09:31:38.945768|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-24 09:31:38.947099|INFO    |ClientUI      |  1| Disconnected or forced to leave, want autoreconnect = 0
2013-03-24 09:31:39.083435|INFO    |Bookmarks     |   | Disconnect, total time: 55430 - 92216
