2013-03-25 10:53:20.439281|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-25 11:18:32.128319|INFO    |ClientUI      |  1| Connect status: Connection established
2013-03-25 11:18:32.128822|INFO    |PermManager   |   | Loading permissions from cache
2013-03-25 12:05:24.716421|WARNING |SCHandler     |  1| Got command data while disconnected, dropping
2013-03-25 12:05:24.717259|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:05:24.718399|INFO    |ClientUI      |  1| Connection lost, want autoreconnect = 1
2013-03-25 12:05:24.848914|INFO    |Bookmarks     |   | Disconnect, total time: 2812 - 96941
2013-03-25 12:05:25.849165|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:05:25.849349|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:05:25.850995|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:05:25.851061|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:05:26.001062|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:05:26.130334|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:05:31.130335|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:05:31.823131|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:05:31.824471|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:05:32.825183|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:05:32.825310|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:05:32.826462|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:05:32.826529|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:05:32.826787|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:05:33.071584|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:05:38.071554|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:05:38.729878|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:05:38.731126|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:05:39.731843|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:05:39.731980|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:05:39.733209|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:05:39.733303|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:05:39.733515|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:05:39.996184|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:05:44.996151|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:05:45.636929|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:05:45.642980|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:05:46.643519|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:05:46.643649|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:05:46.644878|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:05:46.644936|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:05:46.645086|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:05:46.886710|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:05:51.886682|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:05:52.543608|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:05:52.544467|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:05:53.544926|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:05:53.545062|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:05:53.546226|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:05:53.546292|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:05:53.546513|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:05:53.787231|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:05:58.787162|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:05:59.450242|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:05:59.451621|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:00.452351|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:00.452448|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:00.453085|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:00.453147|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:00.453308|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:00.724001|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:05.723939|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:06.356705|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:06.358328|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:07.359013|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:07.359159|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:07.360381|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:07.360426|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:07.360619|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:07.636731|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:12.636629|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:13.262741|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:13.263619|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:14.264075|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:14.264231|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:14.265387|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:14.265452|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:14.265741|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:14.512759|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:19.512685|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:20.169055|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:20.170873|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:21.171511|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:21.171643|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:21.172828|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:21.172894|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:21.173149|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:21.422517|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:26.422455|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:27.076279|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:27.077985|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:28.078695|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:28.078827|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:28.079963|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:28.080030|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:28.080256|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:28.351036|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:33.351010|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:33.983319|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:33.984885|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:34.985627|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:34.985766|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:34.986929|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:34.987015|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:34.987246|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:35.306316|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:40.306301|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:40.989917|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:40.991352|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:41.992049|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:41.992205|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:41.993716|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:41.993811|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:41.994015|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:42.225575|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:47.225512|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:47.896311|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:47.897743|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:48.898446|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:48.898578|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:48.899717|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:48.899783|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:48.899973|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:49.150279|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:06:54.150369|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:06:54.803082|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:06:54.804547|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:06:55.805245|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:06:55.805365|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:06:55.806357|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:06:55.806408|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:06:55.806549|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:06:56.054259|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:01.054199|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:01.709537|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:01.711025|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:02.711834|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:02.711959|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:02.713436|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:02.713508|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:02.713741|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:02.979247|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:07.979175|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:08.616127|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:08.617643|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:09.618473|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:09.618597|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:09.619585|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:09.619640|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:09.619878|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:09.902768|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:14.903007|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:15.522623|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:15.524051|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:16.524776|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:16.524894|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:16.525893|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:16.525952|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:16.526269|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:16.802836|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:21.802767|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:22.428717|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:22.430241|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:23.430936|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:23.431057|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:23.432147|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:23.432213|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:23.432533|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:23.664668|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:28.664608|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:29.335365|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:29.336854|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:30.337563|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:30.337686|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:30.338811|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:30.338883|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:30.339214|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:30.577234|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:35.577217|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:36.242046|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:36.243636|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:37.244354|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:37.244472|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:37.245179|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:37.245228|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:37.245465|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:37.501746|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:42.501679|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:43.149141|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:43.150612|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:44.151509|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:44.151669|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:44.152818|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:44.152886|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:44.153231|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:44.476215|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:49.476743|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:50.156664|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:50.158414|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:51.159140|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:51.159295|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:51.160465|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:51.160502|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:51.160690|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:51.416901|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:07:56.417689|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:07:57.062549|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:07:57.064368|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:07:58.065073|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:07:58.065266|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:07:58.066717|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:07:58.066787|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:07:58.067061|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:07:58.308670|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:03.308598|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:03.969210|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:03.970850|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:04.971667|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:04.971830|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:04.972984|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:04.973054|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:04.973302|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:05.208258|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:10.208198|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:10.875718|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:10.877384|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:11.878200|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:11.878346|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:11.879698|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:11.879809|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:11.879965|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:12.116018|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:17.116473|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:17.782297|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:17.783889|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:18.785382|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:18.785469|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:18.786021|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:18.786055|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:18.786283|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:19.052692|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:24.052645|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:24.688906|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:24.689959|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:25.690464|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:25.690556|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:25.691207|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:25.691247|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:25.691415|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:26.072751|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:31.072727|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:31.695664|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:31.698973|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:32.699923|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:32.700044|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:32.700718|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:32.700756|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:32.700925|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:32.957147|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:37.957059|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:38.602296|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:38.604022|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:39.604739|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:39.604864|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:39.605976|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:39.606042|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:39.606318|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:39.913905|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:44.913835|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:08:45.608817|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:45.610559|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:46.611340|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:46.611500|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
