2013-03-25 09:24:22.613719|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-25 09:56:39.200511|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:56:44.880374|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:56:44.881722|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:56:45.882437|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:56:45.882562|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:56:45.883709|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:56:45.883772|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:56:45.885795|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:56:45.885881|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:56:46.125646|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:56:51.787261|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:56:51.791829|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:56:52.792409|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:56:52.792536|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:56:52.794331|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:56:52.794398|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:56:52.796449|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:56:52.796518|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:56:53.032782|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:56:58.694307|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:56:58.696050|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:56:59.696849|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:56:59.697010|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:56:59.698307|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:56:59.698386|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:56:59.700451|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:56:59.700513|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:56:59.928724|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:05.601253|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:05.602628|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:06.603334|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:06.603485|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:06.604743|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:06.604808|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:06.607953|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:06.608675|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:06.832168|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:12.507734|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:12.509125|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:13.509808|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:13.509937|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:13.511075|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:13.511165|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:13.513767|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:13.513869|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:13.765185|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:19.414229|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:19.415776|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:20.416460|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:20.416553|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:20.417171|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:20.417205|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:20.418394|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:20.418455|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:20.652812|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:26.320537|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:26.321967|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:27.322719|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:27.322819|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:27.323498|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:27.323529|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:27.325135|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:27.325199|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:27.597563|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:33.227613|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:33.229405|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:34.229915|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:34.230046|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:34.231257|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:34.231325|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:34.232750|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:34.232847|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:34.472046|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:40.134680|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:40.135826|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:41.136539|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:41.136668|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:41.137832|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:41.137913|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:41.139877|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:41.139965|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:41.370910|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:47.040873|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:47.041825|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:48.042308|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:48.042439|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:48.043644|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:48.043711|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:48.045703|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:48.045786|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:48.271156|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:57:53.946900|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:57:53.948651|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:57:54.949623|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:57:54.949757|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:57:54.950973|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:57:54.951036|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:57:54.953259|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:57:54.953359|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:57:55.166335|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:00.855403|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:00.856848|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:01.857568|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:01.857701|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:01.859191|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:01.859285|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:01.861090|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:01.861184|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:02.158177|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:07.761996|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:07.763619|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:08.764422|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:08.764551|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:08.765667|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:08.765733|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:08.767797|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:08.767896|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:09.041126|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:14.668348|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:14.669613|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:15.670219|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:15.670343|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:15.671451|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:15.671515|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:15.674085|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:15.674250|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:15.914682|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:21.574726|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:21.576693|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:22.577636|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:22.577783|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:22.578919|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:22.578983|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:22.580567|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:22.580628|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:22.798333|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:28.482806|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:28.484894|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:29.485848|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:29.485980|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:29.487222|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:29.487308|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:29.489481|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:29.489577|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:29.730531|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:35.390468|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:35.391986|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:36.392715|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:36.392844|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:36.393918|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:36.393983|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:36.396066|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:36.396176|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:36.626528|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:42.297033|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:42.298412|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:43.299146|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:43.299278|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:43.300426|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:43.300491|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:43.301929|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:43.301992|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:43.547247|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:49.203473|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:49.204441|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:50.204918|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:50.205068|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:50.206230|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:50.206292|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:50.208461|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:50.208551|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:50.421356|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:58:56.110082|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:58:56.111905|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:58:57.112653|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:58:57.112808|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:58:57.114516|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:58:57.114625|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:58:57.120351|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:58:57.120444|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:58:57.337996|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:03.017025|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:03.018670|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:04.019501|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:04.019629|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:04.020745|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:04.020808|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:04.022142|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:04.022246|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:04.240556|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:09.923131|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:09.924869|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:10.925640|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:10.925754|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:10.926549|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:10.926592|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:10.927801|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:10.927860|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:11.136963|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:16.829083|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:16.830834|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:17.831382|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:17.831474|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:17.832087|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:17.832166|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:17.834748|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:17.834879|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:18.044362|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:23.735855|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:23.737446|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:24.738078|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:24.738243|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:24.739714|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:24.739825|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:24.741452|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:24.741544|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:24.965079|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:30.642953|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:30.644663|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:31.645409|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:31.645535|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:31.646656|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:31.646719|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:31.648819|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:31.648918|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:31.872733|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:37.549211|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:37.550770|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:38.551492|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:38.551625|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:38.552746|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:38.552809|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:38.554847|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:38.554932|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:38.768691|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:44.455722|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:44.457174|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 09:59:45.457919|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 09:59:45.458064|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 09:59:45.459211|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 09:59:45.459276|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 09:59:45.460572|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 09:59:45.460630|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 09:59:45.688675|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 09:59:51.362516|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 09:59:51.364043|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
